0.000000,0.004098,0.001132,0.000317,0.000702,0.000226,0.001177,0.000249,0.000498,0.000317,0.000724,0.000770,0.000521,0.000679,0.000815,0.000657,0.000407,0.000611,0.005252,0.001358,0.006407,0.001290,0.004935,0.000815,0.005637,0.001404,0.009485,0.010821,0.008965,0.010776,0.009418,0.010346,0.010527,0.010753,0.022412,0.002105,0.023657,0.002332,0.020058,0.002377,0.023408,0.002513,0.002830,0.002671,0.002626,0.002830,0.003215,0.002943,0.002830,0.002807,0.011704,0.002898,0.011115,0.004528,0.012428,0.003034,0.012044,0.003871,0.658955,0.016344,0.007155,0.035723
1.000000,0.005627,0.002834,0.000417,0.002198,0.000392,0.002707,0.000346,0.002234,0.000468,0.000590,0.000611,0.000687,0.000519,0.000590,0.000651,0.000519,0.000656,0.003852,0.000799,0.003022,0.000773,0.003358,0.000880,0.003114,0.000636,0.005775,0.008451,0.006487,0.007098,0.006019,0.007464,0.007377,0.007062,0.013681,0.001465,0.019293,0.001267,0.014882,0.001384,0.020011,0.001257,0.001821,0.001750,0.002391,0.001847,0.001933,0.001598,0.002106,0.001959,0.007561,0.003119,0.008380,0.002600,0.007240,0.003088,0.007383,0.002371,0.725044,0.033045,0.024801,0.050355
0.000000,0.008109,0.001862,0.000245,0.003593,0.000482,0.001486,0.000180,0.002809,0.000441,0.000604,0.000547,0.000335,0.000694,0.000702,0.000449,0.000343,0.000482,0.004058,0.000735,0.005855,0.000890,0.003781,0.000841,0.006165,0.000670,0.003381,0.004989,0.005577,0.006663,0.003495,0.004458,0.005398,0.006410,0.012191,0.002090,0.014069,0.003185,0.012273,0.001666,0.013849,0.003299,0.002107,0.001715,0.002246,0.001927,0.002205,0.001886,0.002295,0.002050,0.009146,0.002213,0.007512,0.001805,0.009064,0.002393,0.007602,0.001845,0.753544,0.016286,0.009384,0.039097
1.000000,0.000027,0.000068,0.000020,0.000232,0.000048,0.000102,0.000014,0.000273,0.000000,0.000123,0.000116,0.000191,0.000102,0.000089,0.000293,0.000143,0.000170,0.003633,0.000320,0.002426,0.000293,0.002999,0.000327,0.002433,0.000204,0.006331,0.009514,0.005248,0.004171,0.006052,0.009221,0.005234,0.004375,0.010870,0.001479,0.014898,0.001043,0.011722,0.001179,0.015511,0.001206,0.001227,0.001622,0.002426,0.001343,0.001172,0.001547,0.002249,0.001247,0.005854,0.000654,0.009487,0.000457,0.005663,0.000736,0.008880,0.000341,0.821141,0.033708,0.027264,0.011252
3.000000,0.026140,0.002170,0.000524,0.005911,0.000723,0.002345,0.000823,0.005263,0.000923,0.000624,0.000499,0.000823,0.000848,0.000549,0.000698,0.001197,0.000474,0.003791,0.001023,0.003043,0.000374,0.003567,0.000449,0.002943,0.000474,0.002968,0.009902,0.003741,0.002394,0.003043,0.008306,0.005787,0.002744,0.011349,0.001621,0.028909,0.001347,0.012845,0.001621,0.028983,0.001172,0.002669,0.003317,0.004540,0.003592,0.002469,0.002794,0.004490,0.003168,0.012845,0.005737,0.015814,0.003342,0.012072,0.006834,0.015015,0.003143,0.644543,0.066768,0.155194,0.060685
1.000000,0.018881,0.005640,0.000122,0.002526,0.000177,0.005817,0.000133,0.002781,0.000111,0.000199,0.000321,0.000299,0.000277,0.000222,0.000255,0.000199,0.000255,0.002127,0.000255,0.001817,0.000554,0.001529,0.000211,0.001684,0.000587,0.003058,0.003424,0.002814,0.002759,0.002748,0.003357,0.003003,0.003391,0.013019,0.001241,0.014825,0.001097,0.015125,0.001042,0.015202,0.000931,0.002615,0.002205,0.002161,0.002161,0.002648,0.002283,0.002260,0.001972,0.007114,0.003634,0.007601,0.003269,0.007579,0.003324,0.007512,0.002637,0.764133,0.033206,0.025772,0.040875
3.000000,0.022378,0.009474,0.000702,0.013060,0.000780,0.008733,0.000663,0.012164,0.000780,0.001248,0.001170,0.000858,0.001014,0.001170,0.001092,0.001287,0.001404,0.004172,0.002339,0.003938,0.001053,0.003158,0.001832,0.004717,0.001287,0.004094,0.007485,0.009006,0.004211,0.004444,0.006628,0.009786,0.003275,0.015634,0.001559,0.031189,0.001598,0.014932,0.001520,0.029279,0.001326,0.002768,0.003431,0.003860,0.003080,0.002300,0.002768,0.003197,0.003431,0.020936,0.010916,0.023704,0.008304,0.019064,0.009903,0.022690,0.008694,0.320585,0.062984,0.150420,0.283938
0.000000,0.002654,0.000970,0.000418,0.001643,0.000256,0.000862,0.000269,0.001374,0.000189,0.000768,0.000983,0.001118,0.000902,0.000539,0.000606,0.000889,0.000902,0.007691,0.001307,0.004270,0.001105,0.007287,0.000876,0.004176,0.000849,0.004768,0.010062,0.005711,0.005900,0.005482,0.010264,0.005051,0.005927,0.016272,0.002438,0.020205,0.001387,0.016514,0.002384,0.019477,0.001455,0.002896,0.002748,0.003570,0.002465,0.002869,0.002909,0.003529,0.002182,0.009281,0.004863,0.014036,0.004485,0.009591,0.005159,0.014130,0.003758,0.690935,0.016197,0.007874,0.044397
0.000000,0.000148,0.000253,0.000044,0.000330,0.000071,0.000198,0.000044,0.000346,0.000049,0.000170,0.000247,0.000341,0.000313,0.000198,0.000170,0.000253,0.000165,0.002776,0.000506,0.002743,0.000451,0.002512,0.000374,0.002936,0.000473,0.004508,0.008461,0.004569,0.006636,0.004970,0.008115,0.005322,0.006498,0.018076,0.000885,0.018681,0.000786,0.018065,0.000847,0.018577,0.001155,0.001759,0.001424,0.002386,0.001627,0.001897,0.001545,0.002309,0.001627,0.007779,0.002232,0.008692,0.002441,0.007548,0.002221,0.008692,0.002386,0.779302,0.016578,0.010053,0.021870
1.000000,0.000474,0.000870,0.000042,0.000686,0.000092,0.000778,0.000028,0.000375,0.000092,0.000184,0.000240,0.000262,0.000318,0.000276,0.000163,0.000149,0.000219,0.002030,0.000276,0.003098,0.000354,0.001867,0.000283,0.003317,0.000240,0.004760,0.005050,0.004463,0.009250,0.004505,0.004484,0.004958,0.009583,0.015743,0.000453,0.016146,0.000976,0.016033,0.000523,0.016280,0.000969,0.002355,0.001315,0.001259,0.001294,0.002461,0.001365,0.001188,0.001294,0.008536,0.002065,0.005205,0.002751,0.008119,0.002192,0.005007,0.002624,0.796110,0.033492,0.026597,0.023975
0.000000,0.009632,0.001311,0.000421,0.002525,0.000421,0.001279,0.000389,0.002622,0.000291,0.000486,0.000405,0.000615,0.000372,0.000567,0.000712,0.000874,0.000534,0.004257,0.000826,0.004209,0.000987,0.004565,0.000615,0.003917,0.000955,0.004792,0.007187,0.005180,0.004516,0.006038,0.005018,0.005277,0.004387,0.018842,0.001862,0.020105,0.001732,0.018778,0.002185,0.020299,0.001910,0.003043,0.002898,0.002995,0.003140,0.002898,0.002865,0.002768,0.003238,0.011315,0.002979,0.010797,0.003140,0.011509,0.002396,0.011008,0.002914,0.701357,0.016155,0.008120,0.046847
1.000000,0.002036,0.001293,0.000102,0.001050,0.000026,0.001255,0.000000,0.000800,0.000038,0.000173,0.000192,0.000314,0.000192,0.000205,0.000134,0.000122,0.000134,0.003111,0.000333,0.002228,0.000198,0.002861,0.000339,0.002151,0.000275,0.005531,0.008463,0.005736,0.003470,0.004532,0.008424,0.005934,0.003438,0.008655,0.001088,0.014902,0.000960,0.009096,0.001101,0.015344,0.000781,0.001088,0.001466,0.002292,0.001543,0.001146,0.001479,0.002279,0.001472,0.005627,0.000941,0.008322,0.000787,0.005652,0.000928,0.007989,0.000717,0.813111,0.033455,0.027056,0.026143
0.000000,0.003810,0.002240,0.000564,0.002046,0.000476,0.003139,0.000335,0.001764,0.000212,0.000847,0.001411,0.001235,0.000864,0.000741,0.000776,0.001058,0.000829,0.005009,0.001587,0.004709,0.001746,0.004550,0.001323,0.005026,0.001129,0.008554,0.014127,0.007319,0.010106,0.008413,0.013386,0.008236,0.008677,0.020159,0.002046,0.026561,0.002275,0.022822,0.002028,0.026508,0.002610,0.002487,0.001799,0.002698,0.002363,0.003157,0.002310,0.002840,0.001958,0.009312,0.004250,0.009577,0.005697,0.010053,0.004850,0.010459,0.004974,0.633792,0.015997,0.006618,0.056173
3.000000,0.016316,0.007109,0.001573,0.007575,0.001632,0.006760,0.001573,0.006177,0.000350,0.002972,0.002564,0.001806,0.001573,0.001806,0.002797,0.002447,0.001865,0.013810,0.002331,0.004487,0.002389,0.008857,0.003321,0.004545,0.001399,0.008799,0.016200,0.006177,0.007226,0.009964,0.015034,0.006177,0.004312,0.022842,0.007750,0.024649,0.002389,0.034730,0.005011,0.026339,0.002914,0.004137,0.003671,0.004778,0.003263,0.002914,0.002680,0.004953,0.003729,0.008857,0.003846,0.015500,0.008158,0.006818,0.004312,0.012995,0.007575,0.490065,0.066047,0.152345,0.103199
1.000000,0.020498,0.006584,0.000285,0.004359,0.000125,0.006495,0.000302,0.004342,0.000089,0.000249,0.000391,0.000285,0.000178,0.000178,0.000569,0.000391,0.000267,0.003310,0.000231,0.001993,0.000231,0.002794,0.000231,0.002367,0.000552,0.003381,0.006886,0.002224,0.003683,0.003541,0.006085,0.002509,0.003754,0.018470,0.001423,0.020409,0.000872,0.021014,0.001228,0.021210,0.000765,0.002153,0.002028,0.004021,0.001601,0.001495,0.002224,0.003772,0.001762,0.007011,0.005498,0.010480,0.005765,0.006779,0.004982,0.009982,0.006068,0.674626,0.032627,0.023647,0.075000
4.000000,0.006643,0.002874,0.000080,0.002108,0.000208,0.002555,0.000176,0.001709,0.000176,0.000495,0.000319,0.000495,0.000399,0.000639,0.000303,0.000383,0.000559,0.003369,0.000719,0.003449,0.000639,0.003082,0.000703,0.003753,0.000383,0.003577,0.003912,0.007234,0.003625,0.003928,0.003800,0.006978,0.002347,0.014882,0.001421,0.017374,0.001118,0.015106,0.001198,0.017741,0.001261,0.001230,0.001788,0.001772,0.002539,0.001565,0.001517,0.001980,0.002842,0.007809,0.002874,0.007282,0.003481,0.007904,0.002970,0.007090,0.003289,0.751836,0.083924,0.273752,0.048512
0.000000,0.007847,0.002182,0.000497,0.002263,0.000626,0.002263,0.000209,0.002102,0.000321,0.001155,0.001187,0.001236,0.001653,0.001107,0.000658,0.000834,0.000995,0.008168,0.001845,0.006675,0.001621,0.006755,0.001171,0.007991,0.001701,0.007461,0.008055,0.007397,0.009997,0.007092,0.006932,0.007189,0.009804,0.017137,0.002471,0.024920,0.002279,0.019143,0.001990,0.023668,0.002246,0.002920,0.002535,0.002888,0.002471,0.002808,0.002343,0.002840,0.002551,0.011874,0.005664,0.011666,0.005905,0.010542,0.005055,0.011329,0.005745,0.625128,0.015849,0.006430,0.064891
0.000000,0.000452,0.000261,0.000069,0.000375,0.000086,0.000289,0.000061,0.000371,0.000008,0.000175,0.000175,0.000224,0.000187,0.000200,0.000183,0.000232,0.000171,0.001512,0.000493,0.001479,0.000509,0.001520,0.000554,0.001455,0.000424,0.003431,0.003415,0.003480,0.002250,0.003525,0.003138,0.003574,0.002673,0.021278,0.000497,0.016917,0.000481,0.022170,0.000485,0.016774,0.000522,0.001170,0.001443,0.001206,0.001153,0.001043,0.001463,0.001170,0.001153,0.005428,0.001740,0.006260,0.002160,0.005143,0.001732,0.006195,0.002123,0.821857,0.016585,0.011203,0.021481
0.000000,0.024395,0.012105,0.005653,0.017052,0.000983,0.012689,0.005592,0.017666,0.001106,0.003718,0.001598,0.001045,0.003103,0.004056,0.001966,0.001505,0.002212,0.007835,0.001843,0.004025,0.001843,0.006698,0.001598,0.004240,0.002212,0.013242,0.009156,0.007804,0.012597,0.011767,0.008910,0.006268,0.014102,0.008848,0.001874,0.008633,0.001966,0.010692,0.001690,0.007128,0.001352,0.001598,0.001444,0.002028,0.001475,0.001505,0.001690,0.001505,0.001229,0.004486,0.009555,0.002734,0.004486,0.004639,0.007159,0.006698,0.004271,0.254854,0.009900,0.001059,0.415878
1.000000,0.002997,0.001792,0.000149,0.001270,0.000149,0.001830,0.000084,0.001195,0.000075,0.000177,0.000373,0.000280,0.000401,0.000280,0.000261,0.000177,0.000112,0.002567,0.000345,0.002810,0.000299,0.002203,0.000485,0.002978,0.000345,0.006124,0.007627,0.009755,0.005321,0.005442,0.007683,0.009242,0.005555,0.013536,0.000709,0.024841,0.000812,0.013751,0.000756,0.024580,0.000962,0.001503,0.001456,0.001680,0.002044,0.001428,0.001531,0.001774,0.002026,0.007272,0.001876,0.006581,0.001074,0.007188,0.001867,0.006591,0.001148,0.761426,0.033370,0.025701,0.031199
0.000000,0.005687,0.005718,0.000564,0.003736,0.000564,0.005581,0.000351,0.003568,0.000366,0.001098,0.001174,0.000991,0.000869,0.001098,0.000854,0.000900,0.001205,0.006343,0.001311,0.002485,0.001372,0.005489,0.001189,0.003873,0.001083,0.008356,0.009911,0.007045,0.004818,0.008661,0.010216,0.007334,0.004498,0.015355,0.002485,0.024336,0.001113,0.016940,0.001754,0.023848,0.001586,0.001952,0.003461,0.003324,0.002058,0.002363,0.003019,0.003400,0.002272,0.006968,0.006877,0.010353,0.004483,0.006892,0.006633,0.009957,0.005078,0.572435,0.014530,0.005392,0.142750
1.000000,0.003171,0.001035,0.000159,0.000560,0.000075,0.000839,0.000056,0.000625,0.000065,0.000578,0.000541,0.000550,0.000616,0.000392,0.000401,0.000373,0.000280,0.005027,0.001362,0.003432,0.001446,0.005437,0.001175,0.003385,0.000877,0.006845,0.010427,0.006081,0.006677,0.007983,0.009112,0.006332,0.006743,0.016143,0.001343,0.022373,0.000923,0.017123,0.001268,0.021776,0.000783,0.002462,0.002229,0.003031,0.002378,0.002434,0.002723,0.002947,0.002397,0.009923,0.003451,0.011480,0.002891,0.009326,0.003740,0.010846,0.002966,0.714109,0.033283,0.024529,0.036279
4.000000,0.006758,0.002419,0.000362,0.001835,0.000501,0.003115,0.000306,0.001168,0.000389,0.001251,0.000640,0.000806,0.000612,0.000918,0.000918,0.001001,0.000834,0.005423,0.001279,0.004644,0.001085,0.004561,0.001307,0.004310,0.000973,0.007036,0.004727,0.007230,0.003476,0.006174,0.003726,0.006479,0.003031,0.015656,0.001335,0.029588,0.001335,0.014572,0.001502,0.032842,0.001085,0.002058,0.002781,0.003059,0.003699,0.002113,0.002670,0.002586,0.003782,0.011040,0.005673,0.012041,0.004561,0.011068,0.006841,0.009677,0.004004,0.668215,0.083781,0.271794,0.056924
0.000000,0.003489,0.000309,0.000064,0.000234,0.000109,0.000370,0.000109,0.000351,0.000045,0.000109,0.000079,0.000121,0.000136,0.000158,0.000162,0.000162,0.000064,0.001927,0.000283,0.001746,0.000332,0.001999,0.000234,0.001826,0.000339,0.003775,0.003775,0.003885,0.004503,0.004288,0.003704,0.003353,0.004926,0.011451,0.001056,0.011523,0.001037,0.011515,0.001071,0.010885,0.001116,0.001569,0.001309,0.001256,0.001339,0.001505,0.001429,0.001396,0.001479,0.006193,0.000536,0.006084,0.000585,0.005997,0.000566,0.006287,0.000713,0.852624,0.016737,0.012056,0.012511
0.000000,0.000130,0.000135,0.000038,0.000298,0.000038,0.000195,0.000027,0.000438,0.000027,0.000152,0.000292,0.000184,0.000319,0.000179,0.000227,0.000097,0.000238,0.002668,0.000249,0.002441,0.000303,0.002679,0.000363,0.002603,0.000390,0.003859,0.004227,0.006084,0.005012,0.003561,0.003745,0.005916,0.005304,0.011951,0.001137,0.012238,0.001039,0.010452,0.000969,0.014332,0.000926,0.001559,0.001380,0.001456,0.002122,0.001716,0.001418,0.001348,0.001792,0.007226,0.001559,0.007209,0.001391,0.008590,0.001862,0.006343,0.001602,0.653352,0.013685,0.007066,0.192614
2.000000,0.008148,0.003153,0.000765,0.003450,0.000718,0.002685,0.000749,0.003668,0.000765,0.001873,0.001936,0.001670,0.001577,0.001967,0.001795,0.001514,0.001748,0.007976,0.002154,0.007586,0.001811,0.007680,0.002045,0.007898,0.001764,0.006946,0.008382,0.012956,0.006415,0.006650,0.008226,0.012628,0.005666,0.017389,0.002123,0.023196,0.002185,0.018716,0.002185,0.022993,0.002295,0.002685,0.003497,0.002935,0.003902,0.002700,0.002794,0.002654,0.003793,0.011317,0.005713,0.009381,0.005854,0.011489,0.005916,0.010006,0.005854,0.597044,0.049552,0.071441,0.076424
1.000000,0.005052,0.004090,0.000521,0.003649,0.000140,0.004230,0.000662,0.004571,0.000140,0.000321,0.000642,0.000501,0.000581,0.000461,0.000221,0.000601,0.000561,0.002125,0.000942,0.001845,0.000581,0.001524,0.000762,0.001985,0.000642,0.001664,0.005353,0.004250,0.004691,0.003168,0.002165,0.004852,0.004311,0.011528,0.000982,0.020450,0.000762,0.014215,0.000662,0.023798,0.001022,0.001744,0.001183,0.001945,0.001845,0.001804,0.001063,0.001283,0.001684,0.005794,0.003168,0.005734,0.002626,0.005934,0.004170,0.003489,0.002807,0.568387,0.029761,0.021569,0.244116
1.000000,0.002711,0.000214,0.000034,0.000290,0.000048,0.000172,0.000062,0.000421,0.000055,0.000200,0.000159,0.000310,0.000228,0.000117,0.000117,0.000110,0.000097,0.003594,0.001035,0.001945,0.000428,0.003228,0.001173,0.001952,0.000407,0.003994,0.007733,0.005726,0.004070,0.004505,0.006878,0.006512,0.004325,0.012286,0.001483,0.025490,0.000614,0.012466,0.001393,0.025545,0.000745,0.001338,0.001621,0.002132,0.001559,0.001283,0.001649,0.001952,0.001442,0.005767,0.001131,0.008354,0.000697,0.005450,0.001283,0.008251,0.000538,0.796040,0.033616,0.026596,0.016639
1.000000,0.000228,0.000307,0.000028,0.000575,0.000024,0.000192,0.000036,0.000631,0.000056,0.000263,0.000220,0.000208,0.000291,0.000152,0.000232,0.000216,0.000327,0.003373,0.000467,0.003277,0.000435,0.003134,0.000311,0.003305,0.000359,0.005892,0.005752,0.005545,0.006826,0.006435,0.005656,0.005876,0.006547,0.017844,0.001389,0.014075,0.001329,0.018207,0.001437,0.013991,0.001489,0.002419,0.002211,0.002032,0.001996,0.002467,0.002172,0.001908,0.001876,0.009361,0.001732,0.008878,0.002671,0.009046,0.001752,0.008794,0.002583,0.778141,0.033508,0.026119,0.023025
0.000000,0.001887,0.000216,0.000000,0.000493,0.000048,0.000192,0.000012,0.000409,0.000048,0.000385,0.000228,0.000409,0.000685,0.000289,0.000216,0.000361,0.000709,0.002609,0.000805,0.003462,0.000469,0.002452,0.000757,0.003078,0.000661,0.003823,0.006576,0.008788,0.004364,0.004280,0.006444,0.009425,0.004208,0.011974,0.001310,0.024512,0.001563,0.012118,0.001190,0.024861,0.001443,0.001839,0.001960,0.002272,0.002873,0.001851,0.001899,0.002008,0.002801,0.009124,0.001923,0.007646,0.001118,0.008932,0.001827,0.007429,0.001010,0.777058,0.016633,0.009995,0.018670
1.000000,0.001738,0.001896,0.000181,0.001151,0.000339,0.001535,0.000384,0.000812,0.000181,0.000632,0.000835,0.000858,0.000361,0.000790,0.000722,0.000903,0.000316,0.004829,0.000632,0.003994,0.001309,0.003814,0.000677,0.003701,0.000903,0.012006,0.005642,0.005484,0.006702,0.011306,0.004762,0.006319,0.006364,0.025411,0.001331,0.018911,0.001422,0.027081,0.001377,0.019408,0.001151,0.002144,0.003024,0.001851,0.002324,0.001851,0.002911,0.001828,0.002212,0.008598,0.002595,0.009320,0.004717,0.008440,0.002099,0.009095,0.004468,0.699923,0.033145,0.024206,0.044435
0.000000,0.000508,0.000586,0.000000,0.000376,0.000088,0.000525,0.000079,0.000201,0.000061,0.000228,0.000140,0.000236,0.000385,0.000184,0.000315,0.000236,0.000140,0.002162,0.000271,0.001952,0.000359,0.001960,0.000543,0.002363,0.000438,0.002932,0.006573,0.006652,0.004499,0.002354,0.005636,0.007124,0.005383,0.012437,0.000499,0.026423,0.000630,0.013505,0.000613,0.025548,0.000744,0.001339,0.000744,0.001698,0.001645,0.001085,0.000744,0.001759,0.001803,0.006398,0.003037,0.004927,0.001357,0.005523,0.002923,0.004761,0.001252,0.803461,0.016616,0.010701,0.019657
0.000000,0.000834,0.000650,0.000086,0.000544,0.000065,0.000679,0.000131,0.000540,0.000102,0.000237,0.000213,0.000290,0.000192,0.000221,0.000200,0.000282,0.000217,0.002519,0.000274,0.003210,0.000278,0.002331,0.000282,0.002924,0.000311,0.004752,0.003419,0.004245,0.005942,0.004470,0.003410,0.004486,0.005713,0.015294,0.000769,0.010595,0.001292,0.015171,0.000838,0.011139,0.001174,0.002139,0.001734,0.001542,0.001803,0.002245,0.001795,0.001427,0.001812,0.009262,0.002061,0.007872,0.003365,0.009487,0.002024,0.007610,0.003198,0.801661,0.016464,0.010643,0.028641
0.000000,0.001245,0.000511,0.000355,0.000421,0.000169,0.000610,0.000507,0.000520,0.000247,0.000186,0.000363,0.000532,0.000276,0.000276,0.000346,0.000421,0.000235,0.003200,0.000396,0.002523,0.000392,0.003002,0.000309,0.002358,0.000268,0.011285,0.002899,0.003954,0.004977,0.010567,0.002598,0.003806,0.004849,0.013227,0.000858,0.010790,0.000792,0.013474,0.000829,0.011433,0.000788,0.001707,0.003599,0.001014,0.001402,0.001802,0.003385,0.001076,0.001361,0.006449,0.002156,0.009846,0.003158,0.006873,0.002259,0.009467,0.003121,0.799932,0.016532,0.010595,0.024602
2.000000,0.003338,0.001753,0.000306,0.000862,0.000223,0.001391,0.000306,0.000807,0.000167,0.000835,0.000946,0.000779,0.000946,0.000445,0.000835,0.000974,0.001307,0.007010,0.001280,0.007845,0.001613,0.006815,0.001224,0.007149,0.001975,0.009096,0.004479,0.005230,0.009263,0.010181,0.003978,0.004590,0.008039,0.026622,0.002309,0.019779,0.002949,0.024313,0.002671,0.019528,0.002726,0.005091,0.005480,0.003755,0.003978,0.004757,0.005007,0.003227,0.004061,0.019333,0.003867,0.018833,0.006036,0.021114,0.004145,0.019779,0.005146,0.598615,0.049815,0.071466,0.060894
2.000000,0.009089,0.005422,0.000421,0.002755,0.000526,0.006123,0.000509,0.002755,0.000509,0.000684,0.000965,0.001000,0.001281,0.000912,0.001281,0.001456,0.000860,0.005966,0.001351,0.004053,0.001807,0.005316,0.001088,0.004772,0.002351,0.008861,0.008510,0.005334,0.007650,0.011422,0.006632,0.006615,0.008931,0.017107,0.003106,0.016511,0.002105,0.017265,0.002702,0.015300,0.002755,0.003667,0.003667,0.003807,0.003299,0.004123,0.004123,0.004123,0.003650,0.028126,0.008176,0.026494,0.010405,0.026722,0.007053,0.026406,0.011387,0.392304,0.046976,0.068289,0.228410
0.000000,0.004852,0.001606,0.000845,0.002485,0.000271,0.001995,0.001133,0.002282,0.000152,0.000828,0.000592,0.000744,0.000659,0.000896,0.000609,0.000575,0.000609,0.006205,0.001133,0.005190,0.000795,0.005343,0.000964,0.004666,0.000795,0.005157,0.012612,0.006864,0.008031,0.005444,0.010550,0.009028,0.007371,0.016281,0.001386,0.025445,0.001623,0.016146,0.000930,0.026848,0.001674,0.002181,0.001454,0.002857,0.001944,0.002671,0.001843,0.002299,0.002333,0.009248,0.005140,0.008335,0.003212,0.009333,0.006966,0.007456,0.003703,0.636235,0.015404,0.006676,0.091178
3.000000,0.006328,0.002246,0.000676,0.002319,0.000459,0.002246,0.001087,0.002488,0.000483,0.001473,0.000990,0.001159,0.000821,0.000821,0.001352,0.001183,0.000918,0.004879,0.001884,0.005410,0.001183,0.004227,0.002101,0.006159,0.001691,0.005845,0.006907,0.006038,0.006279,0.004734,0.005796,0.005531,0.005507,0.022509,0.001908,0.027823,0.002198,0.024055,0.001642,0.027630,0.002777,0.003454,0.003236,0.003164,0.003599,0.003430,0.002826,0.003357,0.003574,0.015554,0.006207,0.012124,0.006255,0.015505,0.005265,0.010892,0.005289,0.614225,0.066605,0.154570,0.070281
0.000000,0.000244,0.000274,0.000070,0.000489,0.000090,0.000259,0.000100,0.000623,0.000060,0.000259,0.000284,0.000329,0.000314,0.000214,0.000169,0.000314,0.000229,0.002353,0.000444,0.001855,0.000329,0.002493,0.000354,0.001974,0.000314,0.002876,0.006092,0.006436,0.003639,0.003006,0.006491,0.005593,0.003893,0.012239,0.000623,0.024971,0.000518,0.011999,0.000847,0.024737,0.000573,0.001291,0.001117,0.001800,0.001700,0.001201,0.001251,0.001815,0.001650,0.005658,0.003948,0.005962,0.001845,0.005783,0.003036,0.006162,0.001580,0.792504,0.016395,0.010409,0.032723
0.000000,0.004205,0.001971,0.000611,0.000646,0.000297,0.001308,0.000680,0.001047,0.000576,0.000698,0.001151,0.001117,0.000785,0.000733,0.000890,0.001099,0.001029,0.007362,0.000942,0.005408,0.001134,0.006298,0.000785,0.005374,0.001082,0.007816,0.006822,0.003873,0.011148,0.008619,0.007729,0.004397,0.009107,0.022733,0.002041,0.015981,0.001710,0.023727,0.002024,0.015196,0.002285,0.003280,0.002879,0.002983,0.002530,0.003350,0.002687,0.003454,0.002233,0.010503,0.002687,0.012352,0.005879,0.011079,0.003001,0.012422,0.005565,0.662951,0.015971,0.007244,0.057731
0.000000,0.001578,0.000443,0.000117,0.000762,0.000233,0.000389,0.000163,0.000886,0.000187,0.000311,0.000373,0.000575,0.000513,0.000257,0.000280,0.000645,0.000420,0.003397,0.000948,0.002954,0.001073,0.003529,0.001034,0.003195,0.000816,0.006164,0.006507,0.007121,0.008069,0.006382,0.006981,0.008061,0.007929,0.014576,0.001485,0.021626,0.001011,0.014879,0.001516,0.020647,0.001283,0.002122,0.001601,0.001734,0.001617,0.002293,0.001734,0.001702,0.001741,0.008333,0.003661,0.006693,0.002853,0.008256,0.004462,0.007183,0.003234,0.750521,0.016425,0.009313,0.030947
0.000000,0.000415,0.000311,0.000060,0.000306,0.000044,0.000327,0.000071,0.000087,0.000038,0.000191,0.000349,0.000306,0.000246,0.000311,0.000284,0.000300,0.000240,0.003001,0.000300,0.001910,0.000273,0.002990,0.000284,0.002003,0.000371,0.005020,0.004180,0.002510,0.004824,0.004775,0.004229,0.003241,0.004349,0.014477,0.000971,0.012190,0.000660,0.013849,0.000971,0.011988,0.000688,0.001582,0.001670,0.001501,0.001048,0.001795,0.001730,0.001506,0.001135,0.005577,0.001446,0.007148,0.001692,0.005648,0.001441,0.007339,0.001708,0.831361,0.016598,0.011457,0.020735
4.000000,0.014365,0.003328,0.000427,0.003982,0.000284,0.003385,0.000796,0.003414,0.000626,0.000939,0.000740,0.000939,0.000569,0.000939,0.001166,0.000796,0.000569,0.004779,0.002190,0.003357,0.001195,0.004409,0.001593,0.003214,0.000768,0.004921,0.004921,0.009330,0.003243,0.005263,0.004096,0.008221,0.003670,0.011748,0.002219,0.029982,0.001138,0.013853,0.002190,0.030210,0.001223,0.001849,0.002361,0.003499,0.003783,0.001650,0.001565,0.002958,0.003869,0.010440,0.006258,0.009899,0.004722,0.009985,0.006372,0.009387,0.004921,0.650708,0.083546,0.271440,0.070774
0.000000,0.023341,0.007141,0.003197,0.015101,0.000697,0.007403,0.002935,0.015159,0.000779,0.000771,0.000279,0.000254,0.000976,0.000902,0.000262,0.000156,0.001377,0.003460,0.000443,0.003329,0.000533,0.003288,0.000500,0.002787,0.000500,0.005239,0.003689,0.004747,0.005476,0.005714,0.003624,0.004796,0.005821,0.010896,0.001123,0.009731,0.001279,0.010084,0.000926,0.010666,0.001082,0.001394,0.001410,0.001041,0.000951,0.001459,0.001386,0.000976,0.001066,0.004263,0.005985,0.004271,0.003099,0.004853,0.006124,0.004198,0.002845,0.601692,0.014025,0.005973,0.172526
0.000000,0.000330,0.000245,0.000064,0.000618,0.000077,0.000189,0.000064,0.000468,0.000069,0.000210,0.000253,0.000318,0.000318,0.000253,0.000240,0.000326,0.000296,0.003395,0.000360,0.003455,0.000339,0.003476,0.000352,0.003978,0.000356,0.004261,0.005472,0.005175,0.004854,0.004613,0.004661,0.005180,0.005017,0.014230,0.000987,0.015870,0.001214,0.014664,0.001172,0.015775,0.001189,0.002240,0.002099,0.002137,0.002133,0.002133,0.002107,0.002064,0.002167,0.009905,0.003021,0.009433,0.003090,0.009802,0.003287,0.009342,0.002922,0.777472,0.016436,0.010002,0.030263
